Samples	CBSX__TIL10__B.cells	CBSX__TIL10__Macrophages.M1	CBSX__TIL10__Macrophages.M2	CBSX__TIL10__Monocytes	CBSX__TIL10__Neutrophils	CBSX__TIL10__NK.cells	CBSX__TIL10__T.cells.CD4	CBSX__TIL10__T.cells.CD8	CBSX__TIL10__Tregs	CBSX__TIL10__Dendritic.cells
SimData779	0.05692815215095658	0.14660953659712286	0.12262301491276556	0.17425498656863708	0.10239735401240176	0.03464047518977416	0.07065461250321592	0.1836500712491216	0.07109415261695476	0.03714764419904967
SimData78	0.03660541787482827	0.07574573122194096	0.12067873456728297	0.18518474364959256	0.03967809317718413	0.09576379728346776	0.05918473491339866	0.04038719542633985	0.23607245047496184	0.11069910141100306
SimData780	0.04015931847070647	0.12063444162861171	0.17884857259012926	0.16672675713169915	0.08388258341839426	0.01274787935964991	0	0.19815029936617856	0.12153049144568184	0.07731965658894882
SimData781	0.03188676524958599	0.0912583208071194	0.19414722908522375	0.2621901507928133	0.05498547246982768	0	0	0.21665812824589908	0.1069798643973838	0.04189406895214701
SimData782	0	0.04787148022330119	0.00756240753040467	0.33590057129603096	0.03529017682984308	0.1508594729608701	0.27056642572571826	0.1519494654338317	0	0
SimData783	0.14924768008902753	0.01446883265996826	0.01236010260175013	0.06753071100766232	0.09808817507885262	0.25391779964696465	0.18670849575581963	0.05667531352277139	0.11643170775048362	0.0445711818866998
SimData784	0.1569232083459768	0.00490144894021005	0.03154550167095203	0.05677565733406494	0.08002173144639202	0.21936553057690103	0.22980279967021464	0.06144206134361168	0.07728274540929587	0.08193931526238075
SimData785	0.13747662035610714	0.01007884432295777	0.01422837324855565	0.03582846881875241	0.08578163273918576	0.2047159245030453	0.2527101930157638	0.09258346383527814	0.08641584391848584	0.08018063524186808
SimData786	0.13098531642131309	0.00952719959858809	0.02603408556692986	0.03811279436885839	0.08204815387110449	0.25518518687692826	0.21298886891502933	0.03353812725289836	0.11557661885767574	0.09600364827067448
SimData787	0.16326224272950388	0	0.04109585605294234	0.10172748258809812	0.08717226363140734	0.29464738073283536	0.05994969729884325	0.06441034681966094	0.1452001977727445	0.04253453237396433
SimData788	0.14626494496218898	0.00942546479535014	0.05833616892387964	0.07236853150092175	0.09962991185973363	0.2688191636950185	0.12842928839328657	0.06776308896563907	0.1187674755602304	0.03019596134375136
SimData789	0.14811615839361283	0.01566122517726649	0.03125018289378757	0.02653360077448024	0.09417848975640868	0.29505628837130443	0.16536742044244843	0.05063955090975122	0.08245543462808547	0.09074164865285456
SimData79	0.04658513823646679	0.06898224115929388	0.13470329390714916	0.18782329483331808	0.03966654498180556	0.0761327837997396	0.05468320396463154	0.03323749413450965	0.25172631473195267	0.10645969025113322
SimData790	0.14968996549623476	0.00400973658416329	0.01548923357814739	0.07793252536784909	0.09880777669991142	0.2502995362296818	0.15296600695249826	0.0555700405873962	0.11707301383185738	0.07816216467226042
SimData791	0.14482476920966209	0.00594395114249683	0.00908078326707248	0.05354305319566037	0.08619644192603335	0.24137707622472132	0.20687114436819892	0.07507529929141264	0.10512221551802732	0.07196526585671453
SimData792	0.1423769877260552	0.00957557082966784	0.02993759568550421	0.07876505363617554	0.08648673241074131	0.22358585491980357	0.20679061716548305	0.07195099134216705	0.08604537300918635	0.06448522327521575
SimData793	0.13849480206397558	0.00914213771607582	0.02702866026109102	0.04613273274093619	0.082554838607163325	0.23016828568212017	0.19417376731809632	0.08393039054388034	0.1112048046788906	0.07716958038777078
SimData794	0.14157021612217274	0.01181640103731266	0.02314745483673359	0.06334814053170357	0.08175682759093725	0.22954872814759497	0.2183567209312774	0.07103035714814009	0.08405261926656034	0.07537253438756739
SimData795	0.14297373923269133	0.01168638823615764	0.01961256244616379	0.05826908754891201	0.08389506506426057	0.23610952603569163	0.20363433116507687	0.07411867274950015	0.09351081830238324	0.07618980921916282
SimData796	0.13194025075473134	0.00385096942494998	0.00767744436214712	0.06298077748118551	0.09845068248017394	0.23540157760512456	0.14495739984824835	0.12874700567415917	0.11384683722613312	0.07214705514314661
SimData797	0.13704339945952954	0.01721033452461149	0.01888843853099575	0.06021725449854152	0.09197034277566428	0.24976853487045017	0.1508485862538596	0.06815295628265565	0.16001982360965727	0.04588032919403465
SimData798	0.1492516848928869	0	0.08107762406250156	0.09947109673743362	0.07328481785036044	0.2821455679554577	0.02002058660256714	0.12660484900950414	0.12374707655108144	0.04439669633820702
SimData799	0.01021979962853093	0	0	0.6719256988410133	0	0	0	0.26694886598943574	0.05090563554102007	0
SimData8	0.02270134066819974	0.05242494129929783	0.25881395619227254	0.24963352290795637	0.00671732728041208	0.09301546418396964	0	0.114733939124406	0.15825921740725082	0.04370029093623506
SimData80	0.04148323468534543	0.08155202481619317	0.1290878019997855	0.17111993474340637	0.03477578962301876	0.07494342803711063	0.0653497444124202	0.03207609613315412	0.2374809827457277	0.132130962803838
SimData800	0.08031340697336245	0.1368679482432554	0.15822207772075553	0.17122887972829126	7.357569002403e-4	0.00958290222536876	0.0644241387442181	0.03515664575963405	0.21756335807804633	0.12590488562682792
SimData801	0.07890767467948331	0.16159922755421946	0.111575704698055	0.20675812559574505	0.00199897134590824	0.0180419553987846	0.07739782910785911	0.00961890862664273	0.2325647248447694	0.10153687814853311
SimData802	0.07985952840684343	0.18944872667790968	0.1138448165075504	0.20223380987018563	0.00142409121454597	0.02931687342195244	0.02096629948179875	0.01707191089178862	0.2411230832332548	0.1047108602941704
SimData803	0.07116650033226966	0.16019359000451133	0.13541821418175054	0.15734595900225418	0.00959139956985996	0.03655277755793818	0	0.01847967915633936	0.25430399560092565	0.15694788459415118
SimData804	0.06703753823487535	0.14619501332658483	0.14014116425516754	0.18951950853710023	0.00784549379632195	0.02430480410100797	0.08581428983694171	0.02286911365640713	0.19931898759695577	0.11695408665863756
SimData805	0.06715505349252654	0.14141206789050803	0.0838685720496364	0.25155613574022023	0	0.01573345847437668	0.11063127276050512	0.01908680894212974	0.20797007472880824	0.10258655592128908
SimData806	0.07099917036401443	0.15975312803472388	0.10711571864484952	0.16927158093966668	0.00579713296130463	0.00862777297696527	0.07345909659493277	0.02733814895635	0.20772693622050567	0.169911314306687
SimData807	0.08093509739503968	0.13765329774490837	0.11304416440554788	0.21412241897756887	0.0197697826535743	0.02657860130917635	0.02533337665318748	0.02655692573133273	0.2223385024194874	0.13366783271017688
SimData808	0.07513296462895043	0.14898954207454884	0.13465831093775463	0.1943580797818118	0.00192978735604712	0.0229084989243875	0.04533617820923661	0.0261001684581358	0.2448111940857745	0.10577527554335268
SimData809	0.0735971161454774	0.1602350938223309	0.1301435649075124	0.19131598806992808	0.0081092578387150591	0.02117530802675133	0.07070891514622234	0.02267844138614797	0.22082843551189607	0.1012078791450185
SimData81	0.04420449075884916	0.0737903661740336	0.12995083150138118	0.167394731937672	0.03293985528839093	0.0780107553817224	0.04906179315897626	0.0343915364321544	0.24920734489674023	0.14104829447007994
SimData810	0.06984789782799297	0.1560983388008901	0.12985967684971317	0.18896057858143064	0.00310789659552098	0.02305922269492831	0.04018013165327448	0.02934712881483862	0.23357532903405784	0.12596379914735295
SimData811	0.0762830121930095	0.16344886147975626	0.1169380760452746	0.20212625504602255	0.00193532840364907	0.02702739391033134	0.03965534299085847	0.021680789138516732	0.23427878284494655	0.11662615794763488
SimData812	0.0731725443860522	0.15905162204204407	0.12402137885610476	0.19460762658643083	0.00390329162915825	0.02720021558599202	0.05270481505031704	0.02579115301948357	0.22277853427099217	0.11676881857342504
SimData813	0.08119330368792055	0.11578489898680192	0.1253774168393828	0.27478263969503885	0.01353029732249804	0.02126023072145714	0.04975983396538185	0.02250641956352402	0.2527210759904474	0.04308388322754746
SimData814	0.04831766197634208	0.15332001464066006	0.06869323522688775	0.18570242674912235	0.00713796045347989	0.04909085516709241	0.1501707041235637	0.01731760685873498	0.20499193164206875	0.11525760316204792
SimData815	0.01941441615336896	0.14661842653469315	0.16487039956812127	0.31286619261372123	0.00920232967490984	0.01305262610161724	0.0827540219244625	0.03192537777902574	0.21929620965007987	0
SimData816	0	0	0.00192225658303955	0.8341256002726103	0	0	0.00277641031389981	0	0	0.16117573283045047
SimData817	0.01772283709253943	0.1761332666825711	0.07184946232638847	0.06548924936539126	0.1795656848051597	0.1022102703707143	0.23927513385943328	0.08084806923543561	0.02192327798167257	0.04498274828069429
SimData818	0.01491001144437978	0.18678290671695225	0.04649229409542119	0.11900809374895578	0.18238311383800265	0.09566685457150444	0.2020645670524308	0.09248468574550034	0.01795112586565705	0.04225634692119563
SimData819	0.00229011331663896	0.1782332418618172	0.03693103935663333	0.0788586446897831	0.19084708618982776	0.10408998548764224	0.26010268037834544	0.08882095876444582	0	0.05982624995486627
SimData82	0.02737226629876239	0.07822103911318874	0.09977501870550244	0.16989394320202816	0.05224546738297463	0.09951708318232616	0.08912393994382686	0.03039735056152294	0.22719068847890045	0.12626320313096734
SimData820	0.02499104331032043	0.18481968537956983	0.06425660376842683	0.05386202182344334	0.17807895176654853	0.10714020329171758	0.19683544437706613	0.09613298715701984	0.02160390944678442	0.072279149679103
SimData821	0.02057094889672839	0.1855694747076372	0.05949064270844017	0.08187549212506649	0.18951143658982364	0.1120328684903749	0.17478654790420184	0.08312514153553986	0.04545257465943689	0.04758487238275062
SimData822	0.02018525022011961	0.19944465784483653	0.03418298377001174	0.0736252906898248	0.1870516895919928	0.10739924112238736	0.21749162095170949	0.0906178216181979	0.01263615924376279	0.05736528494715704
SimData823	0.01671811359272879	0.17888324405412953	0.06598749070909637	0.1253332392738184	0.17228536617644677	0.114616205280746	0.1507418751739295	0.08877204332310341	0.04550232922031771	0.04116009319568332
SimData824	0.00485951177825597	0.1700047731047423	0.02994407018388855	0.07886110579833056	0.19488061554379305	0.0801853870817828	0.17423797913861594	0.10713710033716882	0.03850436255348685	0.12138509447993522
SimData825	0.02017203084694334	0.17014604139218856	0.07356210740255743	0.0847102742659558	0.19032138630583664	0.09845193607593448	0.17257333442554498	0.1028655539828132	0.02872934157076642	0.05846799373145921
SimData826	0.02324867471122407	0.1768406877950511	0.04658826231716975	0.08089136127003062	0.19144721220699715	0.09756070615158192	0.22287512265774717	0.06661208476129855	0.02439025373174286	0.06954563439715698
SimData827	0.01450130234436846	0.1815494710272708	0.05164253900210799	0.07122867203568303	0.1837414454229998	0.10267216202619388	0.22146773146924623	0.08257877556668808	0.0171280327032076	0.07348986840223404
SimData828	0.02390246871593003	0.17703206436969207	0.06170946901181214	0.07827046704240301	0.18595939195814215	0.1015145784815195	0.20954562896794593	0.08371794120743979	0.02091345515969808	0.05743453508541745
SimData829	0.02195726413782397	0.1779819652457123	0.06215745168933158	0.07301461157043182	0.19466954941076536	0.10470986836295954	0.2098544911610357	0.08141622708210204	0.01924061142264692	0.05499795991719087
SimData83	0.02771867524046357	0.0835420601101123	0.15404702018660732	0.17562980428314565	0.03836098614838265	0.04948524427013407	5.4461766235027e-4	0.03539115975556211	0.3334837082770766	0.10179672406616548
SimData830	0.02628399983513553	0.17094934529165284	0.04572845054054313	0.09968417320017964	0.1816099421186143	0.12208432061955912	0.18385042668243984	0.07780233779103253	0.01689629328637552	0.07511071063446764
SimData831	0.03672688267479926	0.21512900379992048	0.03859783218094217	0.11646174567007252	0.18735834301832424	0.0769141594147967	0.1658042814885817	0.1153262582390442	0.01561563704293141	0.03206585647058742
SimData832	0.03073047241515396	0.16226216550644887	0.07564341998571181	0.14691287360940175	0.18188847708126624	0.09345726096183986	0.1321776036980392	0.04416018363580694	0.04498956752518431	0.08777797558114687
SimData833	0.02119295115457956	0	0	0.7383983629264342	0.02015246886338245	0.05778565427967846	0.06608204445242936	0.03405780206958014	0.0623307162539157	0
SimData834	0.11775157781178458	0.15778085981963955	0.0201609929108166	0.11839412948113952	0.09991381816999742	0.09324997175131826	0	0.07558778571735598	0.19056760238558976	0.12659326195235837
SimData835	0.11010979521084038	0.1452373169253919	0.05520722801227009	0.09111103089274047	0.08070306468704197	0.0982254699061508	0	0.08764979417143201	0.16462982238637203	0.16712647780776027
SimData836	0.11541789232734503	0.15819612577471512	0.040892911434172	0.07101015495689968	0.09240415679965948	0.08447371590762806	0	0.09741789802686868	0.19610375769004088	0.14408338708267093
SimData837	0.09960572368584832	0.14499903983298149	0.04259714546700399	0.07143583193496318	0.10549810838577928	0.10239569046076166	0	0.0878090051527546	0.20133355072022635	0.14432590435968123
SimData838	0.10570455203687754	0.18125301335422647	0.02781168176654943	0.09173892249122358	0.09312285816429812	0.09014985456825073	0	0.09813384675590248	0.19164490197685344	0.12044036888581808
SimData839	0.11965049968117927	0.1527427287431225	0.0346778027497183	0.14438760428076605	0.07910997489361749	0.10351520383976394	0	0.1232060719164846	0.14218181269673014	0.1005283011986178
SimData84	0.02530675475108665	0.05557534821727046	0.14366571451531998	0.19500703049740503	0.01337517659139071	0.07997917968446351	0.12483286669209138	0.03479237826165445	0.151393711325899	0.1760718394634187
SimData840	0.09886049834277616	0.15609949401472137	0.02262460715431203	0.11845601520304185	0.11707556820866807	0.103431741248282	0	0.071727969116366	0.1504482785644196	0.1612758281474129
SimData841	0.10626042442057149	0.15736119580312752	0.04391989509141509	0.0847494433570994	0.09564468807627734	0.08276682329700165	0	0.105234846485493	0.21360053202684337	0.1104621514421712
SimData842	0.10725373406561722	0.16369018767364407	0.04145539212039756	0.0982300328346908	0.09723053561790976	0.09944548851746315	0.01550040987470525	0.06904871154874319	0.1661556634119809	0.141989844334848
SimData843	0.10545374195339108	0.15332540302521236	0.05753322357278879	0.099917433338646	0.09745544651276696	0.1003613976082115	0	0.07078673328944317	0.17942116562172536	0.13574545507781494
SimData844	0.10998412352550838	0.15017803049183426	0.03644974147119276	0.10963636663819264	0.09235636876613136	0.09488168863071551	0	0.07728735300290472	0.18044936211910417	0.1487769653544162
SimData845	0.10700686102091056	0.15677072381905027	0.03091743314826943	0.11611956118443233	0.08962301731527084	0.09797524166617028	0	0.0884905633171191	0.19233891974523384	0.12075767878354336
